anime_id,name,0,1,2,3
661,Elf-ban Kakyuusei: Anata dake wo Mitsumete...,0.0002090155368215704,0.0030998140111593306,0.0014947683109118087,0.0
6413,Go! Go! Ackman,0.0,0.0018598884066955983,0.0,0.0
13639,Hi no Youjin,0.00013934369121438027,0.0018598884066955983,0.0007473841554559044,0.001483679525222552
910,Himawari!,0.0004180310736431408,0.011159330440173589,0.005979073243647235,0.000370919881305638
12689,Kiss Dum R: Meguriahi,0.0,0.0006199628022318661,0.002242152466367713,0.0
10028,Magic Knight Rayearth Omake,6.967184560719014e-05,0.0006199628022318661,0.0,0.000741839762611276
3660,Mahou no Idol Pastel Yumi,0.0,0.0006199628022318661,0.0,0.0
2133,Mari Iyagi,0.0,0.0030998140111593306,0.0,0.0
362,Memories Off 2nd,0.0,0.0037197768133911966,0.0007473841554559044,0.0
363,Memories Off 3.5,0.0,0.0030998140111593306,0.0007473841554559044,0.0
470,Okusama wa Joshikousei (TV),0.0005573747648575211,0.009299442033477991,0.009715994020926755,0.000370919881305638
10180,Otome Youkai Zakuro Picture Drama,0.0,0.0,0.0029895366218236174,0.0
2466,Scramble Wars: Tsuppashire! Genom Trophy Rally,0.0,0.0012399256044637321,0.0,0.0
31914,Shoujo-tachi wa Kouya wo Mezasu,0.0004877029192503309,0.0018598884066955983,0.033632286995515695,0.004451038575667656
11773,To Heart 2: Dungeon Travelers,0.0,0.0006199628022318661,0.0029895366218236174,0.0
17068,Transfer,0.0,0.0012399256044637321,0.0014947683109118087,0.0
28085,Wonder (Movie),0.0,0.0,0.0,0.000370919881305638
3234,009-1: R&amp;B,0.00013934369121438027,0.0043397396156230625,0.0,0.000370919881305638
6462,Amefuri Kozou,0.0,0.0012399256044637321,0.0,0.000741839762611276
13863,Arve Rezzle: Kikaijikake no Yousei-tachi,0.00034835922803595065,0.006199628022318661,0.01569506726457399,0.006305637982195846
1701,Boku no Marie,0.00013934369121438027,0.0018598884066955983,0.0,0.0
159,Boukyaku no Senritsu,0.00034835922803595065,0.013639181649101054,0.0037369207772795215,0.000370919881305638
458,Buttobi!! CPU,0.00027868738242876054,0.005579665220086794,0.002242152466367713,0.000741839762611276
14875,Eureka Seven AO: Jungfrau no Hanabana-tachi,0.00027868738242876054,0.0043397396156230625,0.002242152466367713,0.001483679525222552
10666,Fireball Special,0.0,0.0030998140111593306,0.0014947683109118087,0.001112759643916914
1865,Getsumen To Heiki Mina,0.0,0.006819590824550527,0.0014947683109118087,0.000370919881305638
133,Green Green,0.0073852156343621545,0.09857408555486671,0.052316890881913304,0.002967359050445104
647,Harukanaru Toki no Naka de: Ajisai Yumegatari,0.00034835922803595065,0.0012399256044637321,0.0014947683109118087,0.0
1057,Ippatsu Kiki Musume,0.0002090155368215704,0.008059516429014259,0.0007473841554559044,0.000370919881305638
15847,Iron Man: Rise of Technovore,0.0005573747648575211,0.0012399256044637321,0.002242152466367713,0.000741839762611276
24873,Juuou Mujin no Fafnir,0.0008360621472862816,0.0006199628022318661,0.07399103139013453,0.002967359050445104
5132,Let&#039;s Nupu Nupu,0.0,0.0049597024178549285,0.0007473841554559044,0.0
952,Magical Nyan Nyan Taruto,0.00013934369121438027,0.0006199628022318661,0.002242152466367713,0.000370919881305638
1880,Midnight Eye: Gokuu II,0.00013934369121438027,0.0030998140111593306,0.0,0.0
7171,Oni,0.0,0.0043397396156230625,0.0,0.0
28385,Seto no Hanayome Picture Drama,6.967184560719014e-05,0.0,0.0,0.0
2100,Silent Mobius 2,0.0,0.0037197768133911966,0.0007473841554559044,0.0
33205,StarFox Zero: The Battle Begins,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
8079,Tamala 2010: A Punk Cat in Space OVA,0.0,0.0006199628022318661,0.0,0.0
6331,Ten Little Gall Force,0.0,0.0006199628022318661,0.0,0.0
4853,Tezuka Osamu no Don Dracula,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
4578,Time Bokan Oudou Fukko,6.967184560719014e-05,0.0012399256044637321,0.0,0.0
26443,Triage X,0.0006967184560719013,0.0024798512089274642,0.05530642750373692,0.005934718100890208
6731,Ultraman Kids no Kotowaza Monogatari,0.0,0.0006199628022318661,0.0,0.0
2018,Warau Hyouteki,0.00013934369121438027,0.0024798512089274642,0.0,0.0
6861,Water Brain,0.0,0.0006199628022318661,0.0,0.000370919881305638
6693,Yatterman the Movie: Shin Yattermecha Osu Gou! Omocha no Kuni de Dai Ketsudan da Koron,0.0,0.0,0.0,0.000370919881305638
31319,12-sai. 2nd Season,0.0,0.0,0.0007473841554559044,0.0
12967,Arcana Famiglia,0.007315543788754964,0.01425914445133292,0.09417040358744394,0.015207715133531157
4025,Asobou! Hello Kitty,0.0,0.0006199628022318661,0.0,0.0
2822,Bamboo Bears,0.0,0.0,0.0,0.000370919881305638
18881,Code Geass: Hangyaku no Lelouch - Kiseki no Birthday Picture Drama Flash Special,0.00027868738242876054,0.0006199628022318661,0.00523168908819133,0.00185459940652819
295,Divergence Eve 2: Misaki Chronicles,0.00027868738242876054,0.0049597024178549285,0.002242152466367713,0.0
4737,Himitsukessha Taka no Tsume,0.0,0.0006199628022318661,0.0,0.0
258,Hitsuji no Uta,0.0006270466104647113,0.017978921264724116,0.00523168908819133,0.0
10905,Ikoku Meiro no Croisée Picture Drama,0.0,0.0012399256044637321,0.002242152466367713,0.000370919881305638
5013,Juugo Shounen Hyouryuuki,6.967184560719014e-05,0.0,0.0,0.0
3858,Konchuu Monogatari Minashigo Hutch,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
31804,Kuma Miko,0.0002090155368215704,0.0024798512089274642,0.014947683109118086,0.00741839762611276
8302,Ladies versus Butlers! Specials,0.0006270466104647113,0.009299442033477991,0.032137518684603884,0.00185459940652819
2307,Lime-iro Senkitan: Nankoku Yume Roman,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
7598,Loups=Garous,0.00027868738242876054,0.009919404835709857,0.0037369207772795215,0.00185459940652819
3571,Mach GoGoGo (1997),6.967184560719014e-05,0.0006199628022318661,0.0,0.0
3881,Majokko Tickle,0.00013934369121438027,0.0,0.0,0.0
2571,Mitsubachi Maya no Bouken,0.0004180310736431408,0.009299442033477991,0.0,0.000741839762611276
614,Okusama wa Mahou Shoujo,6.967184560719014e-05,0.0037197768133911966,0.0014947683109118087,0.0
13563,The Four Seasons,0.0,0.0018598884066955983,0.0,0.000370919881305638
13969,Thermae Romae x Yoyogi Animation Gakuin Collaboration,0.0,0.0018598884066955983,0.002242152466367713,0.001483679525222552
31750,TV-ban Pokemon Special Masara Town-hen Soushuuhen,0.0,0.0,0.0,0.000370919881305638
11445,UFO Princess Valkyrie: Recap,0.0,0.0006199628022318661,0.0,0.0
9591,Code Geass: Hangyaku no Lelouch R2: Flash Specials,0.0004180310736431408,0.0030998140111593306,0.006726457399103139,0.001483679525222552
8548,Dr. Slump Movie 08: Arale-chan Hoyoyo!! Tasuketa Same ni Tsurerarete...,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
1868,Gin&#039;iro no Olynsis: Tokito,0.00013934369121438027,0.0043397396156230625,0.004484304932735426,0.0
33024,Ginga Kikoutai Majestic Prince: Mirai e no Tsubasa,0.0,0.0006199628022318661,0.0007473841554559044,0.0
4385,Great Mazinger tai Getter Robo,6.967184560719014e-05,0.0012399256044637321,0.0,0.0
4386,Great Mazinger tai Getter Robo G: Kuuchuu Dai-Gekitotsu,0.0,0.0018598884066955983,0.0,0.0
5168,Hairy Tale,0.0002090155368215704,0.006819590824550527,0.0,0.000370919881305638
3838,Himitsu no Akko-chan 2,0.0,0.0006199628022318661,0.0,0.000370919881305638
7017,K-On!: Ura-On!,0.0021598272138228943,0.026038437693738377,0.02242152466367713,0.00741839762611276
3278,Kinnikuman: New York Kiki Ippatsu!,0.0,0.0006199628022318661,0.0,0.0
2260,Kirameki☆Project,0.0,0.0018598884066955983,0.0007473841554559044,0.0
4023,Kitty&#039;s Paradise,6.967184560719014e-05,0.0,0.0007473841554559044,0.0
31156,Kuusen Madoushi Kouhosei no Kyoukan OVA,0.0,0.0006199628022318661,0.0037369207772795215,0.0
4049,Mafukiden: Pandarian,0.0,0.0006199628022318661,0.0,0.0
349,Magical Canan,0.00013934369121438027,0.0037197768133911966,0.0007473841554559044,0.0
31845,Masou Gakuen HxH,0.00013934369121438027,0.0012399256044637321,0.028400597907324365,0.002967359050445104
19257,Meganebu!,0.0010450776841078521,0.0012399256044637321,0.005979073243647235,0.0066765578635014835
5006,Nagagutsu Sanjuushi,0.0,0.0006199628022318661,0.0,0.0
9106,Nogsaegjeoncha Haemosu,0.0,0.0,0.0007473841554559044,0.0
25257,Persona 4 the Animation: Mr. Experiment Shorts,0.0,0.0006199628022318661,0.0014947683109118087,0.000370919881305638
31540,Sekkou Boys,0.0004180310736431408,0.0018598884066955983,0.006726457399103139,0.013724035608308606
31867,Shoujo-tachi wa Kouya wo Mezasu OVA,0.0,0.0,0.0037369207772795215,0.000370919881305638
21119,Sister Princess: Re Pure Character&#039;s,0.0,0.0,0.0007473841554559044,0.0
3507,Survival,0.0,0.0049597024178549285,0.0,0.000370919881305638
8449,Togainu no Chi,0.0055737476485752105,0.018598884066955982,0.020179372197309416,0.008160237388724036
8961,Tono to Issho: Ippunkan Gekijou,0.0,0.0018598884066955983,0.0007473841554559044,0.000741839762611276
6127,Toradora!: SOS!,0.0027868738242876052,0.02417854928704278,0.03961136023916293,0.00556379821958457
6234,True Tears Specials,6.967184560719014e-05,0.005579665220086794,0.005979073243647235,0.000370919881305638
10405,Xi Avant,0.0,0.0030998140111593306,0.002242152466367713,0.000741839762611276
12683,Yumeyume,0.0,0.0006199628022318661,0.0007473841554559044,0.0
17681,Zettai Bouei Leviathan,0.0004180310736431408,0.0037197768133911966,0.017937219730941704,0.000741839762611276
3914,1001 Nights,0.0002090155368215704,0.0049597024178549285,0.0007473841554559044,0.0
14077,Blood-C: None-None Gekijou,0.0002090155368215704,0.0006199628022318661,0.002242152466367713,0.000370919881305638
14237,Busou Shinki,0.0002090155368215704,0.005579665220086794,0.026905829596412557,0.000370919881305638
23985,Futari Ecchi (2014),0.0,0.0,0.0014947683109118087,0.000370919881305638
3015,Ginga Eiyuu Densetsu Gaiden: Ougon no Tsubasa,0.00027868738242876054,0.0037197768133911966,0.0007473841554559044,0.00185459940652819
1679,Green Green Specials,0.0002090155368215704,0.006199628022318661,0.01195814648729447,0.000370919881305638
3022,Haai Step Jun,0.0,0.0012399256044637321,0.0,0.0
4513,Hakujaden,0.0,0.0024798512089274642,0.0,0.0
2422,Kenritsu Chikyuu Boueigun,6.967184560719014e-05,0.0012399256044637321,0.0,0.0
3315,Kikou Keisatsu Metal Jack,0.0,0.0006199628022318661,0.0,0.0
32202,Kimi ni Maji Kyun!,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
3276,Kinnikuman: Gyakushuu! Uchuu Kakure Choujin,0.0,0.0006199628022318661,0.0,0.0
2162,Koutetsu Sangokushi,0.0004877029192503309,0.0037197768133911966,0.0014947683109118087,0.0
555,Koutetsu Tenshi Kurumi 2,0.0004180310736431408,0.009919404835709857,0.0029895366218236174,0.0
1280,Mamono Hunter Youko,0.0004877029192503309,0.008679479231246125,0.0007473841554559044,0.0
32041,Mori no Densetsu: Dai Ni Gakushou,0.0,0.0,0.0,0.000370919881305638
8896,Natsufuku no Shoujo-tachi,0.0,0.0006199628022318661,0.0,0.000370919881305638
18639,Rinne no Lagrange Season 2 Specials,0.00013934369121438027,0.0,0.0,0.000370919881305638
33192,Robot Town Sagami 2028,0.0,0.0006199628022318661,0.0,0.000370919881305638
6979,Shukufuku no Campanella,0.0,0.006199628022318661,0.02242152466367713,0.0
1713,Submarine Super 99,0.0,0.0012399256044637321,0.0007473841554559044,0.0
2027,Wind: A Breath of Heart Specials,0.0,0.0006199628022318661,0.0014947683109118087,0.0
8985,Yojouhan Shinwa Taikei Specials,6.967184560719014e-05,0.011779293242405457,0.0014947683109118087,0.0051928783382789315
21861,Airy Me,0.0,0.0006199628022318661,0.0007473841554559044,0.000370919881305638
5112,Akikan!,0.0038319515083954574,0.06075635461872288,0.07623318385650224,0.000741839762611276
6287,Akikan!: Kan Ippatsu!? Onsen Panic,0.0005573747648575211,0.009919404835709857,0.020179372197309416,0.0
10526,Duel Masters Zero,0.0,0.0,0.0,0.000370919881305638
5375,Gakkyuu Ou Yamazaki,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
3671,"Genesis Climber Mospeada: Love, Live, Alive",0.0,0.0012399256044637321,0.0,0.0
2474,Ginga Ojousama Densetsu Yuna: Shin&#039;en no Fairy,0.0,0.0043397396156230625,0.0,0.0
16740,Hanamaru Youchien Special Preview,0.0,0.0012399256044637321,0.0,0.0
28911,Hidamari Sketch Recap,0.0,0.0,0.0,0.000370919881305638
28883,Hidan no Aria AA,0.00013934369121438027,0.0,0.032137518684603884,0.001483679525222552
360,Himiko-den,0.00013934369121438027,0.0024798512089274642,0.0,0.0
3839,Himitsu no Akko-chan 3,0.0,0.0,0.0,0.000370919881305638
21077,Kakumeiki Valvrave Recaps,6.967184560719014e-05,0.0006199628022318661,0.0014947683109118087,0.000370919881305638
2075,Kiko-chan Smile,0.0,0.0006199628022318661,0.0,0.0
2526,Kirara,0.0,0.0012399256044637321,0.0007473841554559044,0.000370919881305638
19575,Kobayashi ga Kawai sugite Tsurai!!,0.00034835922803595065,0.0006199628022318661,0.0037369207772795215,0.001112759643916914
6227,Lovedol: Lovely Idol OVA,6.967184560719014e-05,0.0012399256044637321,0.0,0.0
1503,Mahou Shoujo Pretty Sammy Specials,0.0,0.0030998140111593306,0.0,0.0
1580,Mouryou Senki Madara,0.0,0.0006199628022318661,0.0007473841554559044,0.0
749,Nanami-chan,0.00013934369121438027,0.0018598884066955983,0.0,0.0
980,Rikujou Bouei-tai Mao-chan,6.967184560719014e-05,0.0030998140111593306,0.0,0.0
1500,Teizokurei Daydream,0.0005573747648575211,0.010539367637941723,0.0007473841554559044,0.000370919881305638
9566,Umi kara no Shisha,6.967184560719014e-05,0.0012399256044637321,0.0007473841554559044,0.0
4420,Vampiyan Kids: Pilot,0.0,0.0018598884066955983,0.0,0.0
4591,Yoiko,0.0,0.0012399256044637321,0.0007473841554559044,0.0
1583,009-1,0.0004877029192503309,0.008679479231246125,0.0014947683109118087,0.000370919881305638
26189,Ai Tenshi Densetsu Wedding Peach Specials,6.967184560719014e-05,0.0,0.0,0.0
15085,Amnesia,0.01992614784365638,0.016738995660260384,0.06502242152466367,0.024851632047477746
7779,Andersen Monogatari (TV),0.0,0.0012399256044637321,0.0,0.0
14277,Chitose Get You!!,0.00034835922803595065,0.0049597024178549285,0.012705530642750373,0.001483679525222552
22733,Dragon Collection,0.0,0.0,0.0007473841554559044,0.000370919881305638
6062,Duel Masters Movie 2: Lunatic God Saga,6.967184560719014e-05,0.0,0.0,0.0
3906,H. P. Lovecraft&#039;s The Dunwich Horror and Other Stories,0.0,0.0,0.0,0.000370919881305638
2281,Jikuu Tantei Genshi-kun,0.0006270466104647113,0.0043397396156230625,0.0014947683109118087,0.001112759643916914
1591,Kujibiki♥Unbalance,6.967184560719014e-05,0.007439553626782393,0.00523168908819133,0.0
3475,Muramasa,0.00013934369121438027,0.0043397396156230625,0.0,0.0
15881,Oniichan dakedo Ai Sae Areba Kankeinai yo ne! Specials,0.00034835922803595065,0.0006199628022318661,0.029895366218236172,0.0
31927,Phantom of the Kill: Zero kara no Hangyaku,0.0,0.0,0.0007473841554559044,0.000370919881305638
25365,Pokemon XY: Koukoku no Princess Diancie,0.0,0.0006199628022318661,0.0029895366218236174,0.000370919881305638
8840,Senkou no Night Raid: Yogen,0.0,0.0024798512089274642,0.0007473841554559044,0.000741839762611276
23433,Shin Strange+,6.967184560719014e-05,0.0018598884066955983,0.01046337817638266,0.0051928783382789315
25883,Taisei Kensetsu: Vietnam Noi Bai Kuukou,0.00013934369121438027,0.0,0.0007473841554559044,0.000370919881305638
4533,Uchuu Kazoku Carlvinson,0.0,0.0012399256044637321,0.0,0.000370919881305638
9100,Umi Monogatari: Marin no Kore Naani?,0.0,0.0006199628022318661,0.0,0.0
8249,Votoms Finder,0.0,0.0018598884066955983,0.0,0.0
12123,Yurumates 3D,0.0,0.0030998140111593306,0.002242152466367713,0.000370919881305638
6094,A Piece of Phantasmagoria,0.0,0.0024798512089274642,0.0,0.000741839762611276
13859,Accel World: Acchel World.,0.0014631087577509929,0.0030998140111593306,0.023168908819133034,0.004080118694362018
2789,B-Densetsu! Battle Bedaman,0.00027868738242876054,0.0024798512089274642,0.004484304932735426,0.001483679525222552
2156,Bakugan Battle Brawlers,0.0019508116770013237,0.0049597024178549285,0.007473841554559043,0.002967359050445104
301,Cinderella Boy,6.967184560719014e-05,0.0006199628022318661,0.0,0.000370919881305638
13807,Corpse Party: Missing Footage,0.006827840869504633,0.008679479231246125,0.02914798206278027,0.014094955489614243
29165,Daitoshokan no Hitsujikai Picture Drama,0.0,0.0,0.0007473841554559044,0.0
32264,Dear Brave,0.0,0.0006199628022318661,0.0,0.000370919881305638
1344,Eightman After,0.00013934369121438027,0.0012399256044637321,0.0007473841554559044,0.000370919881305638
581,Honoo no Labyrinth,0.00027868738242876054,0.011779293242405457,0.0014947683109118087,0.0
2523,Izumo: Takeki Tsurugi no Senki,0.00034835922803595065,0.0043397396156230625,0.0037369207772795215,0.0
10132,Jin Sheng Yuan,0.0,0.0012399256044637321,0.0,0.0
7170,Kataku,0.0,0.0024798512089274642,0.0,0.0
23341,Mahouka Koukou no Rettousei: Yoku Wakaru Mahouka!,0.0002090155368215704,0.0006199628022318661,0.01569506726457399,0.0025964391691394658
15717,Nagareboshi Lens Specials,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
19351,Nijiiro☆Prism Girl,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
9731,Nurarihyon no Mago Recaps,0.0002090155368215704,0.0043397396156230625,0.008968609865470852,0.0025964391691394658
29511,Ongaku Shoujo,6.967184560719014e-05,0.0018598884066955983,0.006726457399103139,0.001112759643916914
3004,Saint Beast: Ikusen no Hiru to Yoru-hen,0.0002090155368215704,0.0024798512089274642,0.0014947683109118087,0.0
1508,Sci-fi Harry,0.0,0.0037197768133911966,0.0007473841554559044,0.000741839762611276
13175,Shiranpuri (Movie),0.0,0.0024798512089274642,0.0,0.002225519287833828
6437,Sora wo Kakeru Shoujo Picture Drama,0.0,0.0030998140111593306,0.0029895366218236174,0.0
3724,Taiko no Tatsujin,0.0,0.0006199628022318661,0.0,0.0
8214,Tekkamen wo Oe: &quot;d&#039;Artagnan Monogatari&quot; yori,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
3512,Tenshi Nanka ja Nai,6.967184560719014e-05,0.0006199628022318661,0.0,0.000370919881305638
927,Transformers Superlink,0.0004180310736431408,0.0037197768133911966,0.0014947683109118087,0.001112759643916914
30385,Valkyrie Drive: Mermaid,0.0009754058385006619,0.0030998140111593306,0.028400597907324365,0.00370919881305638
30445,"Wake Up, Girls! Deai no Kiroku: A Brief Recording",0.0,0.0,0.0007473841554559044,0.0
21595,Yu☆Gi☆Oh! Zexal Second: Iza! Saishuu Kessen e!! Special,6.967184560719014e-05,0.0,0.0,0.000370919881305638
28593,Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita. Specials,6.967184560719014e-05,0.0,0.00523168908819133,0.0
454,.hack//Gift,0.0020204835226085138,0.02541847489150651,0.0029895366218236174,0.001112759643916914
791,Arion,6.967184560719014e-05,0.0018598884066955983,0.0,0.0
12581,Asa made Jugyou Chu!,0.0011147495297150422,0.006199628022318661,0.04484304932735426,0.0025964391691394658
4509,Captain Future: Kareinaru Taiyokei Race,0.0,0.0,0.0007473841554559044,0.0
9935,Chocolat no Mahou,6.967184560719014e-05,0.0,0.0,0.0
2760,Densetsu Kyojin Ideon: Sesshoku-hen,6.967184560719014e-05,0.0012399256044637321,0.0007473841554559044,0.0
4443,Duel Masters Charge,0.0004877029192503309,0.0024798512089274642,0.0014947683109118087,0.000741839762611276
8533,Hana no Kage,0.0,0.0012399256044637321,0.0,0.0
3175,Kaitei Choutokkyuu: Marine Express,0.0,0.0006199628022318661,0.0,0.0
16149,Kick-Heart,0.00013934369121438027,0.0043397396156230625,0.0014947683109118087,0.004451038575667656
17791,Kyoto Animation: Ikitaku Naru Omise-hen,0.00013934369121438027,0.0012399256044637321,0.0,0.001483679525222552
28179,Miss Monochrome: The Animation - Manager,0.00013934369121438027,0.0006199628022318661,0.00523168908819133,0.001112759643916914
32233,MitchiriNeko March,0.0,0.0006199628022318661,0.0,0.0
4614,Moero Arthur: Hakuba no Ouji,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
9290,Moyashimon CGI Anime,0.0,0.0012399256044637321,0.0,0.000370919881305638
7108,Shikabane Hime: Puchitto,6.967184560719014e-05,0.0043397396156230625,0.0,0.0
835,Sister Princess: Re Pure,0.0,0.007439553626782393,0.0014947683109118087,0.0
5344,Time Bokan Series: Itadakiman,0.0,0.0006199628022318661,0.0,0.0
2103,TO-Y,0.0,0.0012399256044637321,0.0,0.0
6276,Umezu Kazuo no Noroi,6.967184560719014e-05,0.0018598884066955983,0.0,0.001112759643916914
11699,Yurumates wa?,6.967184560719014e-05,0.0018598884066955983,0.0007473841554559044,0.000370919881305638
25833,Zephyr,0.0,0.0,0.0007473841554559044,0.000370919881305638
33964,91 Days Recap,0.00013934369121438027,0.0,0.0037369207772795215,0.00370919881305638
5098,Andersen Monogatari,0.0,0.0006199628022318661,0.0,0.0
1380,Blue Gender: The Warrior,0.00027868738242876054,0.009299442033477991,0.002242152466367713,0.0
2885,Ganbare Goemon,0.0,0.0012399256044637321,0.0,0.0
20187,Genei wo Kakeru Taiyou: Fumikomenai Kokoro,6.967184560719014e-05,0.0012399256044637321,0.00523168908819133,0.000741839762611276
5652,Glass no Kantai: La Legende du Vent de l&#039;Univers Specials,0.0,0.0,0.0007473841554559044,0.0
13215,Guskou Budori no Denki (2012),6.967184560719014e-05,0.0018598884066955983,0.0,0.000370919881305638
10832,Ikoku Meiro no Croisée: Yune &amp; Alice,6.967184560719014e-05,0.0012399256044637321,0.0014947683109118087,0.0
28713,Isuca: Gokuraku,6.967184560719014e-05,0.0006199628022318661,0.009715994020926755,0.000741839762611276
2609,Kakyuusei (1999),0.0,0.0006199628022318661,0.0007473841554559044,0.0
1777,Kaze no Tairiku,6.967184560719014e-05,0.0030998140111593306,0.0,0.0
2155,Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,0.0,0.010539367637941723,0.008968609865470852,0.0
499,Makai Toshi Shinjuku,0.00034835922803595065,0.007439553626782393,0.002242152466367713,0.000370919881305638
1832,Meiou Project Zeorymer,0.00013934369121438027,0.0018598884066955983,0.0007473841554559044,0.000370919881305638
9254,Mianhada Saranghanda,0.0,0.0006199628022318661,0.0007473841554559044,0.0
337,Psychic Academy,0.00027868738242876054,0.010539367637941723,0.00523168908819133,0.000370919881305638
18413,Puchitto Gargantia,0.0004180310736431408,0.0024798512089274642,0.004484304932735426,0.004080118694362018
22231,Tenshi no Shippo Chu!: Shoushuuhen Tenshi no Utagoe,0.0,0.0,0.0007473841554559044,0.0
13843,Wild Adapter,0.0,0.0,0.0007473841554559044,0.000370919881305638
15313,Wooser no Sono Higurashi,0.0004877029192503309,0.0043397396156230625,0.0014947683109118087,0.0025964391691394658
2840,Youkoso Lodoss-tou e!,6.967184560719014e-05,0.0018598884066955983,0.0007473841554559044,0.0
8812,Alice SOS,0.0,0.0006199628022318661,0.0,0.0
24531,Ane Log: Moyako Neesan no Tomaranai Monologue,6.967184560719014e-05,0.0012399256044637321,0.012705530642750373,0.001483679525222552
20365,Another: Misaki Mei - Shizuka ni,0.0009057339928934718,0.0012399256044637321,0.011210762331838564,0.0033382789317507417
25839,Bonjour♪Koiaji Pâtisserie,0.0007663903016790915,0.0006199628022318661,0.008968609865470852,0.004080118694362018
6872,Cyborg 009,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
6628,Dengeki Bunko 2007 Movie Festival Special,0.0,0.005579665220086794,0.0007473841554559044,0.000370919881305638
8491,Digimon Savers 3D: Digital World Kiki Ippatsu!,0.0002090155368215704,0.0024798512089274642,0.002242152466367713,0.000741839762611276
9880,Esper Mami: Hoshizora no Dancing Doll,0.0,0.0006199628022318661,0.0,0.000370919881305638
3215,Fuyu no Hi,6.967184560719014e-05,0.0018598884066955983,0.0,0.000370919881305638
2423,Grey: Digital Target,0.0,0.0006199628022318661,0.0,0.0
1977,Hijikata Toshizou: Shiro no Kiseki,0.0,0.0024798512089274642,0.0,0.0
7230,Hoshi ni Negai wo: Cold Body + Warm Heart,0.0,0.0018598884066955983,0.0007473841554559044,0.0
848,Jinki:Extend OVA,6.967184560719014e-05,0.0037197768133911966,0.0,0.0
577,Kagihime Monogatari Eikyuu Alice Rinbukyoku,0.00034835922803595065,0.0030998140111593306,0.002242152466367713,0.0
14247,Lunn wa Kaze no Naka,6.967184560719014e-05,0.0006199628022318661,0.0,0.0
2059,Mainichi ga Nichiyoubi,0.0,0.0024798512089274642,0.0,0.0
15565,Maken-Ki! Two,0.0006270466104647113,0.0012399256044637321,0.07324364723467862,0.002225519287833828
31923,Mini Hama: Minimum Hamatora Movies,0.0,0.0,0.0,0.000370919881305638
9523,Minori Scramble!,0.00013934369121438027,0.0006199628022318661,0.002242152466367713,0.0
5585,New Dream Hunter Rem: Yume no Kishitachi,0.0,0.0006199628022318661,0.0,0.0
4024,Sanrio Anime Sekai Meisaku Gekijou,0.00013934369121438027,0.0006199628022318661,0.0,0.0
19573,Short Peace Opening,6.967184560719014e-05,0.0006199628022318661,0.0,0.001483679525222552
10349,Suzy&#039;s Zoo: Daisuki! Witzy,0.0,0.0,0.0,0.000370919881305638
30585,Taifuu no Noruda,0.0002090155368215704,0.0012399256044637321,0.008968609865470852,0.0051928783382789315
4451,Tanin no Kankei,0.0,0.0012399256044637321,0.0,0.0
5475,Time Bokan 2000: Kaitou Kiramekiman,0.0,0.0006199628022318661,0.0,0.0
12867,Tsuki no Sango,0.0,0.0,0.0,0.000370919881305638
3290,Vampiyan Kids,0.0,0.0006199628022318661,0.0,0.0
547,Wind: A Breath of Heart OVA,0.0,0.0012399256044637321,0.0014947683109118087,0.0
1630,Yousei Hime Ren,0.00034835922803595065,0.0030998140111593306,0.0,0.0
9595,Amanatsu,0.0,0.0006199628022318661,0.0,0.0
27619,Ane Log: Moyako Neesan no Honpen wo Tobidashite Tomaranai Monologue,0.0,0.0,0.0037369207772795215,0.0
2309,"Azusa, Otetsudai Shimasu!",0.00013934369121438027,0.0024798512089274642,0.0,0.0
2023,Bakuen Campus Guardress,0.0,0.0012399256044637321,0.0,0.0
6920,Blade,0.0007663903016790915,0.0018598884066955983,0.007473841554559043,0.0
693,Burn Up Scramble,0.00013934369121438027,0.006199628022318661,0.0007473841554559044,0.000370919881305638
6645,Chuu Bra!!,0.0009754058385006619,0.023558586484810913,0.026158445440956652,0.0025964391691394658
17205,Cowboy Bebop: Ein no Natsuyasumi,0.0006270466104647113,0.0018598884066955983,0.004484304932735426,0.001483679525222552
8550,Dr. Slump Movie 10: Arale no Bikkuriman,0.0,0.0,0.0007473841554559044,0.0
14073,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu,0.00027868738242876054,0.0024798512089274642,0.01046337817638266,0.000370919881305638
6557,Fortune Quest: Yo ni mo Shiawase na Boukensha-tachi,0.0,0.0006199628022318661,0.0,0.0
8178,Fujoshi no Hinkaku,0.0,0.0,0.0,0.000370919881305638
5862,Fumoon,0.0,0.0006199628022318661,0.0,0.0
20929,Galo Sengen,0.00013934369121438027,0.0,0.0,0.0
